4.104550289749130387e-01,1.658335293269620481e+00,4.936315816879769947e-01,-9.580403406955491086e-01,8.157081060425914742e-01,1.492287650771152663e+00,2.651585047093523162e-01,-9.680653979581774760e-01,-1.289849839463826031e+00,9.961097074985644229e-01,-1.936142559290488396e+00,-7.121238158838287813e-01,-2.102615306268554654e-02,3.015192598946493940e-01,-3.431891268013720353e-01,1.458671092562038307e+00,-3.467607770654267813e-02,-1.196350702842508662e+00,-1.920532884945631791e+00,1.593893775028967452e+00,0.000000000000000000e+00
-1.015518681408010160e+00,1.365507607042326654e+00,-5.527237588458012718e-01,9.681427976310914563e-01,4.741662041732262467e-01,-8.449238253426517575e-01,4.358447891053089940e-01,-2.284700021965778483e+00,1.811712872791612361e-01,1.066253971472668649e+00,-6.385969339433466008e-01,4.890829319474863102e-01,4.970833526417492987e-01,1.031173998555080379e-01,-1.305629332502969697e-01,9.487787451233739011e-01,2.620359246414555865e-01,1.060106040303086417e+00,4.806061332427890020e-01,5.574033641818932905e-01,0.000000000000000000e+00
1.498667958868554750e+00,-1.893657957125577940e-01,6.444875041933306736e-01,1.517315420466493148e+00,-6.423687549273723318e-01,-1.701642657486421406e+00,6.198290848180871421e-02,-1.109970492873742387e+00,3.091390064010907768e+00,1.473509931050207777e+00,1.600519992071963715e-01,8.440329722610426799e-01,1.568376646502941174e+00,-4.184520549082387797e-01,1.265804957298625188e+00,-1.050124045517779880e-01,1.923030542647674312e-01,1.166840998673481788e+00,2.127055547335056918e-01,-3.263875027194352851e-01,1.000000000000000000e+00
-3.178945178910080882e-01,7.657366329841055475e-01,5.773484023835209200e-01,6.230552209113371376e-01,8.787222689072453630e-01,2.402044414700992558e-01,5.324879260769016520e-02,-1.340372527612142817e-01,-1.097992062090913823e+00,6.920217835026791775e-01,3.764360123080127268e-02,-1.293079188218297482e+00,-1.621885144409657808e+00,-9.861126312177928011e-01,-9.257418501654830489e-01,6.854489775215280023e-01,9.221050608072444144e-01,-6.753620537943295643e-01,1.356927380219779544e-01,8.046834210548949873e-01,0.000000000000000000e+00
5.722118735964052405e-01,-1.615952885487218715e+00,2.273001497131305060e-01,2.293046900120057074e-01,-4.317852313592373537e-01,-8.636953867907718463e-01,1.095665679489077060e-01,-2.946896221109384095e-01,4.331800145816681602e-01,7.612958072808605481e-01,1.835371136568687778e+00,-4.827257599028504653e-02,-1.796932750217146990e-01,-1.005624551179379988e+00,1.869452817580069093e+00,1.702649054339114620e+00,-4.790130052869315258e-01,-7.789918360119764407e-02,-4.418344974928147262e-01,-1.564988169233090531e-01,1.000000000000000000e+00
-1.171087144882899111e-01,-6.741449469173526471e-03,2.825796313642788826e-01,3.284906420701388385e-01,-8.312808230246708507e-02,-1.073329632796948818e+00,-1.235089750337613257e+00,-2.147276587801280279e+00,-2.226108742934489737e-01,-5.811836628332898158e-01,2.936338220954652356e-01,1.204385319387000886e+00,-4.449322414917870616e-01,-1.858782083245003935e+00,1.149005416035635996e+00,-2.776465951667327348e-01,1.082780502664538957e+00,-5.260928588013961127e-01,-2.438164450918766379e-01,6.676704552672930726e-01,1.000000000000000000e+00
7.908041867444763895e-01,-1.480508531893148350e+00,2.776559011477440220e-01,2.007980158223344747e-01,-7.710576543853741027e-01,1.967179700611192628e+00,-1.755789754851499129e+00,-9.776809676959515860e-01,-5.799301609665534762e-01,1.574252757459832619e+00,1.979187114779920043e+00,2.728393403488670099e+00,-2.141861871561372865e+00,8.985880349126019739e-01,1.030714431690881450e-01,2.288947935092589425e+00,-2.349122521419223786e-02,-2.745957257437416366e-01,-7.198797467040438658e-01,-8.849950010612603890e-01,1.000000000000000000e+00
-1.459166492347509614e+00,8.234902671375011751e-01,2.105561220237444631e-01,1.315703828788416407e+00,-6.917965586349217322e-02,-1.833522390297427362e-01,-5.925468757255974994e-01,2.043208191931003281e-01,-3.115712840338508149e-01,1.643425654433852579e+00,2.637198997457239624e+00,-1.398489130330613228e-01,6.172808715932918133e-01,-1.049237570099414985e+00,1.166351357796651667e-01,6.594293427987041323e-02,6.392128595126493895e-01,-3.303608944815047410e-01,-5.966215534032661694e-01,4.024791056135695877e-01,0.000000000000000000e+00
-1.586157492378596823e+00,-1.351940807365727970e-01,7.902266934108067575e-01,-5.726044517577640880e-01,-1.048571589414641236e+00,3.030719063391987822e-01,-9.034126934055798364e-01,-5.780705132836947424e-01,1.522923084114032877e+00,5.325692599060463106e-01,3.160136011224733976e-01,-3.321247932434899797e-01,-7.937236486413432601e-01,3.345466566221189791e-02,1.005178943735092201e+00,-1.116701033051450409e+00,-2.090176489820156025e+00,1.214914876260463794e+00,2.163739967557185118e+00,-5.759179778102337943e-01,0.000000000000000000e+00
4.316321463068562569e-01,-1.451163085183684753e+00,1.434656263562373413e+00,4.514230233273165416e-01,5.776765106342872380e-02,-9.029371888371648947e-01,3.704775315762714460e-01,-2.767053607315548280e-01,-7.142603907827965726e-01,8.703579344928830119e-01,-2.242080890627833056e-01,-8.853589166973865332e-01,-7.259171417836848272e-01,-2.094098033039752060e+00,-1.601219086810277581e+00,4.574576658967067777e-01,-4.586510376385877219e-02,1.205163523262170244e+00,1.473214676376112531e-01,4.134446251052139032e-01,1.000000000000000000e+00
-2.426549976142660936e-01,6.095557120755997760e-01,-1.092889437510249140e+00,1.098015494700959049e+00,2.960331344623317484e+00,1.612751332567941676e+00,-3.035208353614031185e-01,-2.475041005339790878e-01,8.954026014073208639e-01,-1.402007727317352570e+00,1.581122930659725867e+00,9.118924676809340157e-01,-1.588421070050552109e+00,3.871696436159440813e-01,2.117976208484449785e+00,4.666585843697809155e-01,-6.950664264580248553e-01,-1.530234374486930227e+00,2.406751423420003949e-02,-2.199422137650069164e-01,0.000000000000000000e+00
1.447301854494064122e-01,-9.683414092852502542e-01,1.617612084225064362e-01,-3.483575046877251391e-01,-8.074743657394962693e-01,7.824824246301342878e-01,-5.580090929344780903e-01,-1.877961889184029398e-01,2.441803994896221963e-01,1.244166031414759122e+00,7.449593625383736928e-01,5.465613315281907525e-01,1.267191425269688976e+00,-2.771884057241514654e+00,1.225129249925336561e+00,-2.255151606361935901e+00,1.483814845963096207e+00,1.005151972297830126e-01,-4.381240495812793734e-01,3.935486928272833307e-01,1.000000000000000000e+00
1.093807787521864361e+00,-1.768707216157810125e+00,5.931123870403214315e-01,2.279512826166557593e-01,7.470058178667177140e-02,1.325350903466251173e+00,1.400346484082479748e+00,2.341656221354772860e-01,1.342165135644182383e+00,-1.143492550178127898e-01,2.334165171931199101e+00,1.696753820564395332e-01,1.084647976849105744e+00,-5.668802105231754984e-01,-7.959106675894008776e-01,6.214770663166679920e-01,9.577868014958492715e-01,1.469933268466468435e-01,-1.634442357915878719e-01,2.951228214155622309e-01,1.000000000000000000e+00
-1.104621707334610514e+00,1.102384524576502267e+00,1.331953075838248346e-01,-9.320863754535164691e-01,7.273024165379049499e-01,-1.292046701224928595e+00,6.127632844670369283e-02,8.527278185506476094e-01,-1.219549884801521156e+00,1.546351953816308966e-01,2.120333024820226786e+00,-9.578102977505662530e-01,-5.574686727029097844e-01,1.059824609967081749e-01,9.488597519224235832e-02,-4.743492127810430836e-01,-3.316552518589432202e-02,-5.693938451223516939e-01,2.208745299062402079e-01,7.547788559553729737e-01,0.000000000000000000e+00
-1.746527472040418694e+00,4.308349504086987636e-02,-1.303602736785012484e+00,4.872385825160320816e-01,2.214033726466738128e-01,-1.122740819973559567e+00,-4.129463693973227656e-01,-2.481180985505415104e-01,-1.571113383855237966e-01,-8.626508607664843398e-01,-4.097885045888727817e-01,-3.565939812983409118e-01,1.451090930479190244e-01,5.441889760557961919e-01,1.307520792435449275e-01,1.857251490010608796e-01,1.501731292288551955e+00,3.304910527815956289e-01,-1.645583266130446587e+00,-6.379357148877399242e-01,0.000000000000000000e+00
-6.311977849419214692e-01,-1.071186060953050356e+00,-5.331261620213944008e-01,-1.782626353947519560e+00,1.546313727631471346e+00,6.604828873110090148e-01,-7.540750171787672373e-01,7.007902725543379008e-01,1.574190095255937061e-01,1.789976246359907153e+00,-2.082654276861574338e+00,7.689794363885519290e-01,-6.349952248916738151e-01,3.139282070775774591e-01,6.869710135784333760e-01,1.561888187160036967e+00,-8.478024550733332942e-01,-2.151600748199705926e+00,1.999853932846709537e+00,2.665453288530201248e-01,1.000000000000000000e+00
-1.228634565525521749e+00,7.644873945261325687e-01,1.005548749152070043e+00,1.527907911091508086e-01,9.634973780629269013e-01,3.891605099432683956e-01,-1.177117589369932160e+00,-7.646833011714669892e-01,8.391742973685177853e-01,-1.480946028423206995e+00,9.602293811945376845e-02,-8.433080628231455211e-01,7.446243115895880837e-01,-4.711495216843174516e-01,-1.192537639689702500e+00,7.991998871370469271e-01,-8.969659039624844343e-01,-1.141836072629226040e+00,-4.821837011034934561e-01,1.031119439896464707e+00,0.000000000000000000e+00
1.004912771850468456e+00,-1.728666025686508290e+00,5.632175024081459425e-01,5.729026290445071723e-01,1.755125503735479819e+00,5.465381084738313300e-01,5.821349404264951621e-01,2.790217630482433320e-01,3.267260426367555315e-01,-1.004786585176753677e+00,-7.304637627171912950e-02,5.707821450639412042e-01,1.135297195407636073e+00,-1.356176162570690735e+00,-5.141165290650390185e-01,-3.819538131761809341e-01,1.053641542064627679e+00,1.230636090655828463e+00,5.174755436430851507e-02,-4.515266902558047746e-01,1.000000000000000000e+00
-6.489927298526738664e-01,-1.203296642856804599e+00,1.634458750040397756e+00,1.245808144285636576e+00,3.914507017916488696e-01,-1.139053106876777299e-01,1.226892788892383290e+00,-6.589454312339432240e-02,-5.755287149918477674e-01,1.176878015014841017e+00,7.998550970952641448e-01,1.720196364410623291e+00,-3.445100571050359328e-02,-4.934471861057281306e-01,-6.202389220635383671e-01,-1.407886666162085909e+00,-9.810646416492307953e-01,-9.962296698073006551e-01,-6.691467061217647172e-02,-9.643526075181038104e-01,1.000000000000000000e+00
-5.266248533575652591e-01,1.373809922646789250e+00,2.172405535675417942e-01,-2.171667865258100072e+00,-1.953491308399390780e+00,1.297350162910210214e+00,7.173567071967407172e-01,-1.462695646999542243e-01,-3.316233343084117047e-02,1.609869378359101433e-01,2.267319485718161942e-01,4.561176834701454741e-01,-1.738412255703770115e-01,-5.341090502313536881e-01,9.980948504584141734e-01,1.613364045678737924e+00,5.826314977917838034e-01,1.474140586076683412e+00,-2.106466965839114483e-02,1.856914282927335069e+00,0.000000000000000000e+00
-1.128921044670883278e+00,1.126475913061427248e+00,5.164447048629318138e-01,-4.138650807804932219e-01,2.051343960060502958e-01,-1.279897441363299637e-01,-5.345782722620853189e-01,7.762411921377576629e-01,3.142104784379725069e-01,-7.672960135449491403e-01,2.011081238587087705e-01,1.951968594061573414e+00,-6.705310554427323932e-01,1.123687265796074586e+00,3.824173399343676061e-01,-1.326811560041602833e+00,-8.706777791080745343e-01,-1.301673703884504985e+00,-2.039160802098143321e+00,1.571152783997489533e-01,0.000000000000000000e+00
-2.798075976601414050e-01,-1.493641142290882184e+00,6.944918194327194261e-01,-5.670028393963101321e-01,8.668295328399826249e-02,7.028645042223554684e-01,-1.236747506834846133e+00,1.326267277969743197e-01,4.750915279115526801e-01,5.712160035588712548e-01,1.787184479981660967e+00,-1.691745172359482074e+00,-1.329614759168732174e+00,1.504285823570360170e-01,-3.656267099276436783e-01,9.893721143839857568e-01,5.304992718334933938e-02,3.517064062174133920e-01,-1.918886791407318770e-01,-1.868381029173785957e-01,1.000000000000000000e+00
6.181949732745830595e-01,-3.443365229958527673e-01,-1.185999646568643318e+00,6.200957170805067031e-01,-6.873223702765154375e-01,2.429149000165749805e-01,-1.414913354299323078e-01,4.171322885007242021e-01,-6.322296346644767917e-01,-5.217893835967867266e-01,-5.912646016074909472e-01,-1.328691113881160124e+00,1.202235668393702328e+00,-5.264824832191461468e-01,1.501213977146240497e+00,-1.026123995173706671e+00,6.870061378975566013e-01,-2.209590399470566166e-02,7.552447805028817962e-01,-1.940169710097643108e-01,1.000000000000000000e+00
8.360420105225415677e-01,-1.396819317756952117e-01,1.480856854548511015e+00,5.270754772147883127e-01,6.085336794004257976e-01,8.448142954201437460e-02,-1.369772644455353516e+00,2.509204070384327689e-01,1.584548694929029944e+00,5.053730142428851657e-01,-9.352673611593567138e-01,1.288587789136410033e-01,-4.695766410210108210e-01,3.639670482227576609e-01,1.667426058337559747e+00,-6.588792692363486247e-02,4.473464008261839875e-01,5.273649377873922406e-01,-1.080335567716039780e+00,1.524075633839445221e+00,1.000000000000000000e+00
-8.743416754033762617e-01,3.406541279039769221e-01,8.347745004315335615e-01,1.270174008915641473e+00,-1.547655531658913286e-01,-2.193500821102873921e-01,4.864192502801455986e-01,7.790016720380750215e-01,-5.125933585880501075e-01,-9.486338799414940626e-01,8.577627927744371217e-01,-7.351068323467983001e-01,-8.001076988540323232e-01,4.477312883824907663e-01,5.089265204995572223e-01,2.513392046283101644e-01,5.847344550239875760e-01,-2.341213957996914341e-01,5.466649327239122419e-02,7.351070953640499450e-01,0.000000000000000000e+00
4.133646109832034843e-01,8.635270578711616851e-01,-1.298236908068197693e+00,6.458080893309063875e-01,3.481000370894727358e-01,-6.881571635262977438e-01,-6.232311216154227118e-01,-6.578144436472852519e-01,-9.826938194535148052e-02,-1.441202638931876612e-01,-1.129110673748568328e+00,-1.019642026104939647e-01,-5.122824641626501085e-01,-1.507404834116223835e-01,8.653867552063790880e-01,9.890618538383769698e-01,3.009384658705796523e-01,1.839308519930043795e-01,7.500666515482350416e-01,-2.839788586409630611e-01,0.000000000000000000e+00
1.595640987934418220e+00,6.123344015536235085e-01,-7.884953114972134136e-01,-3.542222109261314311e-01,-1.290883110373530318e+00,-7.089543143435970141e-01,-1.623844868274658904e+00,1.661502049498753797e+00,6.105794885989033194e-01,1.224583153881827619e-01,2.409319068384984330e+00,5.816967238997704515e-01,-1.010632726830007266e+00,1.072186666168662393e-02,1.434895773224706961e+00,1.040781287274064493e+00,-2.725474162233641806e+00,-5.519841679121993971e-01,-6.583147160813775101e-02,5.480740207886197757e-01,1.000000000000000000e+00
-1.411937461219977763e+00,-2.450533254799901750e-01,-8.271170451678847013e-02,-5.569791942400812434e-01,-8.900175721267696849e-01,-1.646468712748369034e+00,-3.709551400785245368e-01,-8.877549182210684453e-01,-1.336002852788642281e+00,2.041954418109593328e-01,7.556700048235907019e-01,-4.018214826300521292e-01,2.392325464606756658e+00,1.346015663362980508e+00,-1.861236291431746848e+00,1.753740971903890167e-01,7.433040461487514516e-01,1.457983855854008692e-01,-4.568693433047450042e-02,-3.017302444258054273e-01,1.000000000000000000e+00
-5.743912106575783660e-01,6.410994733553766478e-01,1.859431706889107971e+00,-1.830971404831435612e+00,7.683876751964359153e-01,1.852435135135012567e+00,1.252999833857051104e-01,2.188718081108539659e-01,-2.102896100355605424e-01,-5.338802218604960653e-02,-9.379385499587609143e-01,6.194272475295325986e-01,-5.129688994662888746e-01,7.900449254793194820e-01,1.165009391913201631e+00,7.800633871780124906e-01,2.108640951073136982e+00,7.606705508459774556e-01,1.626844256762414398e+00,-9.640612949855222880e-01,1.000000000000000000e+00
8.315260586736520354e-01,1.219844740714604692e+00,-2.819775448628378811e-01,9.439615187085199643e-01,2.170664107979128621e-01,2.376581416799388724e-01,1.369005598470759422e-01,-3.562101995028267853e-01,-2.193729023319338778e-01,-9.077341479803127111e-01,-7.079149430611256788e-01,9.617247514053861579e-01,-1.106722695912489007e-01,2.663116697231335261e-01,-3.757056477146508144e-01,-8.738034194550027278e-01,-5.960199361837826837e-01,-8.051664439990435795e-01,-3.694377592039266300e-01,1.911914271541917398e-01,0.000000000000000000e+00
1.469490838273664890e+00,-7.974643983580838313e-02,-2.220268201383807094e-01,-2.153605031827392491e-01,2.970505635968708202e-01,3.026242002216999460e-01,-1.252107845599767399e+00,1.500182240645322018e+00,-7.845741355430857489e-01,-6.250479931494283548e-02,9.048119010476731727e-01,3.116322945197070871e-01,-1.000154618409495377e+00,-6.546578854386191360e-01,-1.099309404679679053e-01,1.056949443019027823e+00,-1.010687967024857942e-01,4.077780429097176973e-01,-7.833197712404903201e-02,1.615587712999284609e-01,1.000000000000000000e+00
2.173642977933202824e-01,-9.582117568356884885e-01,3.386633562515998230e-01,-1.546252499898629784e+00,-1.974553531448605126e+00,4.878577283246473412e-02,2.882072420364718002e-01,1.407071757185739402e+00,-7.613452333658657922e-01,9.288469318446058720e-01,-1.257461212176269383e+00,1.235945224316992608e+00,-4.030538830194089206e-01,-1.662632833002265720e+00,-5.709599155597435693e-01,-1.840958790733305539e-01,-8.720241996535191276e-02,-3.203690752398322128e-02,1.045699181861225568e+00,1.599286070899422985e+00,1.000000000000000000e+00
