7.099709970997100106e-01,7.100648526729231858e-01
1.209120912091209143e-01,5.102346929808644627e-02
2.679267926792679444e-01,-4.166428668985859562e-02
9.345934593459346296e-01,5.424517990125660161e-01
1.097109710971097135e-01,4.707621090455935131e-02
1.853185318531853365e-01,9.585678508481750015e-03
9.852985298529853830e-01,1.384790383435681449e-01
1.298129812981298203e-01,4.236706461587720629e-02
4.951495149514951732e-01,1.403033942094611963e-01
1.500150015001500137e-02,1.911944554990915868e-02
9.225922592259225841e-01,4.465868451583843157e-01
8.717871787178718135e-01,7.854217089854836908e-01
9.180918091809181503e-02,5.551295828584984493e-02
7.750775077507751631e-02,6.619787235319660179e-02
3.853385338533853455e-01,-1.155306653735524783e-02
5.138513851385139164e-01,1.854429845117502862e-01
1.720172017201720277e-02,2.738763623713372231e-02
9.197919791979197734e-01,5.013480592031580585e-01
4.739473947394739484e-01,1.048384507136955746e-01
2.898289828982898442e-01,-4.663140590988801987e-02
6.795679567956796063e-01,6.680097813966918707e-01
7.000700070007001008e-01,5.448228141982711659e-01
3.008300830083008304e-01,-3.914877852815637493e-02
3.252325232523252674e-01,-4.400664273218646977e-02
9.994999499949995814e-01,5.077604023095568311e-03
8.663866386638664485e-01,6.530033320023864718e-01
3.461346134613461634e-01,-3.727759397344396902e-02
1.505150515051505156e-01,2.753644565664088023e-02
3.385338533853385345e-01,-3.760750499344706760e-02
6.784678467846785299e-01,6.499377923649953814e-01
7.097709770977097543e-01,7.401649879796073916e-01
1.531153115311531254e-01,3.374402285955777070e-02
8.714871487148715401e-01,6.229042953898532575e-01
9.089908990899090435e-01,6.406081433020391902e-01
4.197419741974197649e-01,1.651205888948487771e-02
6.020602060206020623e-02,5.211304616032191861e-02
8.516851685168517205e-01,6.610063215757354671e-01
5.862586258625862579e-01,3.542007543352628796e-01
1.993199319931993341e-01,4.270510604860092824e-04
9.402940294029403789e-01,5.553981422839920912e-01
1.738173817381738206e-01,1.796737894889040982e-02
6.276627662766276483e-01,4.985214933220567524e-01
8.367836783678368473e-01,8.315923393628961158e-01
4.323432343234323572e-01,3.590045305372979029e-02
7.780778077807780357e-02,4.514965154139571890e-02
9.169916991699170739e-01,5.318358016942025257e-01
1.973197319731973265e-01,1.544384443425201280e-03
2.582258225822582354e-01,-3.143975437510460741e-02
6.456645664566457166e-01,5.083935185604551155e-01
1.815181518151815221e-01,1.307973333546919893e-02
8.808880888088809202e-01,6.642125261386495616e-01
9.002900290029003383e-01,6.493146960380413724e-01
5.166516651665166160e-01,1.620275883568805253e-01
6.860686068606860477e-01,5.563645043035851945e-01
4.159415941594159505e-01,1.923107530052111519e-02
5.661566156615661649e-01,3.374955792725862214e-01
8.020802080208021545e-01,6.392006851731951711e-01
6.681668166816682186e-01,4.170122021930234291e-01
3.784378437843784471e-01,-1.624234744600633329e-02
4.915491549154915596e-01,1.349455738803861660e-01
3.144314431443144264e-01,-4.339772976996092435e-02
5.687568756875688303e-01,3.377154927617198044e-01
3.830383038303830645e-02,4.352029067786193639e-02
8.328832883288329603e-01,7.599353039130761767e-01
1.794179417941794141e-01,1.465507994208339361e-02
5.444544454445444659e-01,2.881219623261238039e-01
1.585158515851585181e-01,2.527317728803875688e-02
6.875687568756876367e-01,5.064411228002814180e-01
7.594759475947594485e-01,7.354286080967010752e-01
6.800680068006801360e-01,6.078789574294198861e-01
4.282428242824282694e-01,3.379292725572394240e-02
9.305930593059306144e-01,4.040187536108757471e-01
1.858185818581858384e-01,8.074202762731257435e-03
5.023502350235024005e-01,1.635347449373141804e-01
6.090609060906090333e-01,4.016888175254363924e-01
2.230223022302230407e-01,-1.361573439657547645e-02
9.190919091909190985e-01,5.997481865004019586e-01
2.797279727972797336e-01,-3.581384862958902904e-02
3.719371937193719502e-01,-2.043021467905443284e-02
2.102210221022102199e-01,-6.230154709950826326e-03
1.526152615261526235e-01,2.872810107953336495e-02
9.641964196419642308e-01,2.981625015728979200e-01
1.036103610361036181e-01,5.247331061842021305e-02
1.031103110311031162e-01,5.080918947263465824e-02
6.390639063906390638e-02,6.161153450730064152e-02
2.542254225422542202e-01,-2.767719207491904296e-02
1.962196219621962223e-01,2.188917370172886994e-03
4.784478447844784377e-01,1.243175606092642993e-01
2.198219821982198285e-01,-1.354627723266886401e-02
3.293329332933293552e-01,-4.294060201681302452e-02
7.402740274027402867e-01,6.253695597893742519e-01
9.124912491249125290e-01,6.783801905074759997e-01
9.299929992999300676e-01,4.855404814479083453e-01
1.729172917291729172e-01,1.742646925116279541e-02
4.177417741774177573e-01,1.945719482186888255e-02
8.286828682868286888e-01,8.011610720515914830e-01
7.549754975497550147e-01,8.869450163938366050e-01
1.924192419241924357e-01,4.387176177737674848e-03
9.076907690769077108e-01,6.020225369596899911e-01
2.155215521552155400e-01,-7.482893847766906165e-03
6.228622862286228301e-01,5.278989960850131169e-01
3.990399039903990558e-02,4.968370447773012843e-02
2.420242024202420295e-01,-2.370120799815198659e-02
5.515551555155515651e-01,2.687522851602309748e-01
8.104810481048104753e-01,7.385157381055509340e-01
6.730673067306730539e-01,5.550652549774379718e-01
6.936693669366936765e-01,5.569506266672850092e-01
7.850785078507850623e-02,5.279188724405094180e-02
7.362736273627362715e-01,6.335476676699554055e-01
7.224722472247224747e-01,6.923927778073144523e-01
2.800280028002800625e-01,-4.328827114846428570e-02
3.720372037203720228e-01,-2.192014882293066846e-02
3.729372937293729540e-01,-2.417235693450361239e-02
7.591759175917591751e-01,6.306806112980858359e-01
2.580258025802580346e-01,-3.623099244236935301e-02
2.475247524752475226e-01,-2.377822275773550792e-02
4.769476947694769597e-01,1.168310331288850423e-01
9.142914291429142803e-01,5.653391297579815067e-01
9.853985398539854001e-01,1.220486956024300906e-01
3.313331333133313628e-01,-4.373404045450632327e-02
4.980498049804980842e-02,4.577685981154111516e-02
7.461746174617461813e-01,7.270365933417604065e-01
5.485548554855486092e-01,3.036039449317435857e-01
1.615161516151615295e-01,2.437709494172676794e-02
5.269526952695269273e-01,1.924007394093364409e-01
3.993399339933993430e-01,-5.452054141794547256e-04
8.836883688368837309e-01,6.720742221179434317e-01
3.854385438543854736e-01,-1.271382852255099893e-02
6.282628262826283061e-01,4.202087065753423167e-01
5.396539653965396477e-01,2.724301308405188693e-01
1.903190319031903277e-01,6.556454441978335629e-03
9.794979497949795055e-01,2.209451054759917765e-01
7.667766776677668039e-01,6.786538703379296766e-01
9.864986498649864766e-01,1.147528448700076698e-01
6.719671967196719775e-01,6.128248512532553649e-01
6.060606060606060774e-01,4.565119311363924903e-01
6.427642764276427778e-01,5.215040196429205910e-01
9.651965196519651791e-01,3.355463390907844623e-01
7.495749574957496497e-01,6.589373304838553880e-01
4.328432843284328313e-01,3.495037752372496392e-02
4.001400140014001461e-01,1.054833094025947918e-04
3.970397039703970482e-02,4.068277324817155122e-02
9.910991099109911495e-02,5.997349196039321317e-02
3.817381738173817318e-01,-1.608446158090077321e-02
2.725272527252725618e-01,-3.759862380032143875e-02
1.353135313531353134e-01,4.393516953440174122e-02
7.270727072707271477e-01,7.205285706600456086e-01
5.437543754375437910e-01,2.391739764562695048e-01
3.726372637263726251e-01,-2.272273395599013271e-02
5.009500950095009397e-01,1.585502960219585256e-01
7.189718971897189892e-01,6.427838168304520483e-01
5.684568456845684459e-01,3.376095625973521419e-01
5.507550755075507620e-01,2.592464760744923047e-01
2.780278027802780480e-02,3.512142821888288025e-02
7.950795079507950724e-01,7.113012410266937868e-01
3.322332233223322384e-01,-3.409171764443472141e-02
2.140214021402140343e-01,-8.902749802074817753e-03
7.041704170417042441e-01,6.252871059377003160e-01
1.000100010001000184e-01,5.468105499669701636e-02
2.156215621562156404e-01,-8.297623116381771038e-03
4.180418041804180307e-01,2.103101696775205171e-02
4.740474047404740765e-01,1.082348457499524019e-01
1.333133313331333059e-01,4.279051198865588268e-02
9.511951195119512370e-01,4.073291003950111344e-01
8.658865886588659189e-01,7.992396942494844891e-01
5.794579457945794321e-01,3.014315731437360868e-01
1.664166416641664203e-01,2.288477690330488132e-02
3.710371037103710190e-02,3.687793031718432368e-02
7.321732173217322392e-01,5.853670318905883629e-01
8.608860886088609554e-01,7.602240223139512532e-01
9.390939093909391744e-01,4.847433841659007925e-01
5.275527552755275851e-01,1.734286059350650389e-01
8.017801780178017701e-01,8.414465556903985011e-01
4.812481248124812483e-01,1.265366218492949557e-01
4.066406640664066430e-01,7.623973945394767714e-03
3.103310331033103386e-01,-3.924601110489821243e-02
4.862486248624862673e-01,1.128685230406369366e-01
8.381838183818381971e-01,6.996801210141624372e-01
9.322932293229323486e-01,4.841517608607120438e-01
6.058605860586059322e-01,4.073717417555230980e-01
6.200620062006200958e-03,1.050057400795007673e-02
5.455545554555455423e-01,2.173478826083741766e-01
9.039903990399039690e-01,6.889101416022043178e-01
4.520452045204520486e-02,4.773723829340022207e-02
9.454945494549454876e-01,5.011097930549331947e-01
3.161316131613161606e-01,-3.814695435336946244e-02
3.137313731373137515e-01,-4.582719613197887287e-02
6.948694869486948811e-01,6.001500552046824533e-01
9.230923092309231692e-02,4.834075546214419705e-02
7.446744674467447034e-01,6.913755331094879608e-01
3.671367136713671320e-01,-2.317558804021940116e-02
8.340834083408341648e-01,7.105602972929789818e-01
5.356535653565356325e-01,2.232069330231294391e-01
1.556155615561556071e-01,2.823921823847787976e-02
3.840384038403840683e-02,4.501062740260319828e-02
4.590459045904590751e-01,7.354597583043527564e-02
2.036203620362036226e-01,-1.559073421687742246e-03
2.493249324932493294e-01,-2.918770287251270731e-02
4.713471347134713385e-01,7.977634905039476809e-02
2.270227022702270281e-01,-1.684045856744562433e-02
9.680968096809681178e-01,2.246385163509007354e-01
2.756275627562756458e-01,-3.745857151045262762e-02
8.371837183718372488e-01,8.225159270184428939e-01
5.543554355435543757e-01,2.451091385461357242e-01
9.561956195619562004e-01,3.560043199128072322e-01
5.910591059105910761e-01,4.059882867405052442e-01
2.973297329732973449e-01,-4.026721917204137413e-02
1.550155015501550153e-02,2.011936760538236835e-02
3.936393639363936492e-01,-6.569659430058842967e-03
4.674467446744674515e-01,9.328235260708864218e-02
9.750975097509750888e-02,5.293246774814749922e-02
3.088308830883088607e-01,-4.098563289115901564e-02
2.108210821082108222e-01,-6.496245119667674525e-03
9.442944294429442831e-01,4.437850959291839148e-01
2.856285628562856282e-01,-3.508894846980471771e-02
4.742474247424742773e-01,1.036223329564818496e-01
8.432843284328432887e-01,8.481800452445971139e-01
1.289128912891289169e-01,4.564024401965317834e-02
9.807980798079808382e-01,1.517176732892076552e-01
2.787278727872787298e-01,-3.790160151024184881e-02
6.775677567756775987e-01,5.148251803858920894e-01
3.370337033703370289e-02,3.580126357538982590e-02
5.018501850185018709e-01,1.339773674158304673e-01
2.901290129012901176e-01,-4.872931818838566187e-02
8.827882788278827997e-01,7.133435855225901401e-01
2.278227822782278311e-01,-1.783052252109513375e-02
7.132713271327132398e-01,5.352162576423069584e-01
1.918191819181918334e-01,5.432373339485391077e-03
5.681568156815681725e-01,2.904554937813902393e-01
7.822782278227823349e-01,6.955618267958318945e-01
8.619861986198620318e-01,7.312472249199064578e-01
9.917991799179918244e-01,8.550963280795426114e-02
5.451545154515451408e-01,2.468119873132215703e-01
9.714971497149714752e-01,2.724616282114730170e-01
2.737273727372737109e-01,-4.019717062547591840e-02
3.600360036003600328e-01,-3.040574460494578982e-02
8.971897189718972543e-01,5.938530695344828025e-01
8.776877687768777081e-01,6.362689034536743726e-01
7.835783578357835566e-01,8.103531345666941110e-01
1.321132113211321291e-01,4.659063483106994086e-02
7.380738073807381339e-01,6.468301409978223226e-01
7.600760076007601063e-02,5.572683191887350951e-02
4.855485548554855368e-01,1.355398100460883104e-01
7.019701970197019802e-01,5.780369069172228702e-01
9.744974497449745421e-01,2.012054347827070266e-01
5.089508950895089701e-01,1.485424412696023655e-01
5.630563056305630809e-01,2.955842690444914767e-01
5.364536453645364356e-01,2.572094768182823232e-01
2.957295729572957388e-01,-3.812384268533861031e-02
7.285728572857286256e-01,6.887805600804934869e-01
5.520552055205520808e-02,5.135968703037215033e-02
5.712571257125712565e-01,3.498791159724971012e-01
1.421142114211421115e-01,3.631184851219278892e-02
7.662766276627662743e-01,8.249186513533171006e-01
2.400240024002400427e-02,3.269681082553620860e-02
3.564356435643564747e-01,-3.310626506844088074e-02
2.153215321532153392e-01,-1.029124373059337946e-02
4.566456645664566660e-01,7.258592949312085707e-02
5.677567756775677710e-01,3.851463047988945565e-01
5.631563156315632090e-01,2.454109914719296570e-01
5.810581058105810520e-02,5.762898769957060241e-02
1.672167216721672234e-01,1.728902851444678868e-02
2.575257525752575605e-01,-3.404515539599034524e-02
5.247524752475247745e-01,2.095535384647866095e-01
4.800480048004800854e-03,7.807167435148832171e-03
5.137513751375137883e-01,1.829660677452251971e-01
7.214721472147215264e-01,6.940286506347282947e-01
9.512951295129513651e-01,4.349527445935948977e-01
6.392639263926392923e-01,4.783980676270176424e-01
2.523252325232523408e-01,-2.512963812855616499e-02
5.774577457745774245e-01,3.017103591517310557e-01
3.741374137413741585e-01,-2.485418367657551281e-02
3.330333033303330137e-02,4.300724819511561603e-02
2.708270827082708276e-01,-4.014270949112193343e-02
1.668166816681668219e-01,1.983705064758286424e-02
6.092609260926092896e-01,3.009193959343573477e-01
5.655565556555656181e-01,2.590068731519518663e-01
4.964496449644964504e-01,1.740078218206742022e-01
2.827282728272827450e-01,-3.416400448428740660e-02
7.930793079307930649e-01,7.663107673972842093e-01
3.614361436143614381e-01,-3.351253743360255860e-02
5.071507150715072187e-01,1.620780156279830464e-01
5.559555955595559817e-01,2.768984378453160367e-01
3.009300930093009585e-01,-4.471504091699058520e-02
2.812281228122812116e-01,-3.344283129119289544e-02
3.469346934693469664e-01,-3.549035961181516707e-02
5.092509250925092434e-01,1.605018305165327730e-01
3.551355135513551420e-01,-2.901991724964221933e-02
6.911691169116911393e-01,5.746766975222737939e-01
1.596159615961596223e-01,2.554481970495640908e-02
7.547754775477547584e-01,8.016446927136816614e-01
6.799679967996800078e-01,6.764482909072434547e-01
8.671867186718672516e-01,7.416726904538870624e-01
5.313531353135313440e-01,1.989926159895450131e-01
4.809480948094809749e-01,1.025673887839574500e-01
1.731173117311731180e-01,1.973850383809525391e-02
4.956495649564956474e-01,1.476226221721138043e-01
4.069406940694069719e-01,7.179294566954069756e-03
6.401640164016402235e-01,5.324088357161577134e-01
8.900890089008901551e-01,6.172845868657057533e-01
5.201520152015202125e-01,1.983202104462589710e-01
6.116611661166116987e-01,4.382450130257509180e-01
6.550655065506550967e-01,5.356575629869676503e-01
9.810981098109811116e-01,1.937822193092891554e-01
7.698769876987698879e-01,6.845433974317458592e-01
2.922292229222922533e-01,-3.917316420072529393e-02
9.663966396639663836e-01,2.744425813093613886e-01
9.108910891089109230e-01,4.750571079365146776e-01
7.319731973197319830e-01,7.741830585857256697e-01
5.993599359935993798e-01,4.601065535008694307e-01
7.980798079807981393e-01,7.615322616059310157e-01
6.160616061606161153e-01,3.889504765027071431e-01
7.139713971397140257e-01,7.129529948288060304e-01
9.550955095509551240e-01,3.506986963452490835e-01
6.048604860486048729e-01,4.090516426845990372e-01
1.448144814481448217e-01,3.534282789566850491e-02
4.062406240624062415e-01,5.983477950331458559e-03
8.126812681268127392e-01,7.096203799159778169e-01
2.348234823482348299e-01,-2.070383841470718397e-02
